face_images,answer
left_face_5507 right_face_5507,0.33823952078819275
left_face_5508 right_face_5508,0.47169071435928345
left_face_5509 right_face_5509,0.31499791145324707
left_face_5510 right_face_5510,0.5166386365890503
left_face_5511 right_face_5511,0.634578287601471
left_face_5512 right_face_5512,0.6378158330917358
left_face_5513 right_face_5513,0.7193425297737122
left_face_5514 right_face_5514,0.6565836071968079
left_face_5515 right_face_5515,0.46151357889175415
left_face_5516 right_face_5516,0.46408718824386597
left_face_5517 right_face_5517,0.6004626154899597
left_face_5518 right_face_5518,0.04393639788031578
left_face_5519 right_face_5519,-0.024727201089262962
left_face_5520 right_face_5520,0.36772945523262024
left_face_5521 right_face_5521,0.36552008986473083
left_face_5522 right_face_5522,0.24959306418895721
left_face_5523 right_face_5523,0.4777660667896271
left_face_5524 right_face_5524,0.4711717367172241
left_face_5525 right_face_5525,0.48225125670433044
left_face_5526 right_face_5526,0.7990236878395081
left_face_5527 right_face_5527,0.4929601848125458
left_face_5528 right_face_5528,0.45477911829948425
left_face_5529 right_face_5529,0.5401113629341125
left_face_5530 right_face_5530,0.37986162304878235
left_face_5531 right_face_5531,0.47986724972724915
left_face_5532 right_face_5532,0.6262164115905762
left_face_5533 right_face_5533,0.5452153086662292
left_face_5534 right_face_5534,0.6465216875076294
left_face_5535 right_face_5535,0.3928733766078949
left_face_5536 right_face_5536,0.47517743706703186
left_face_5537 right_face_5537,0.4402661621570587
left_face_5538 right_face_5538,-0.01785271428525448
left_face_5539 right_face_5539,0.4089246392250061
left_face_5540 right_face_5540,0.48695820569992065
left_face_5541 right_face_5541,0.5615253448486328
left_face_5542 right_face_5542,0.6179822683334351
left_face_5543 right_face_5543,-0.03364202380180359
left_face_5544 right_face_5544,0.41804176568984985
left_face_5545 right_face_5545,0.5875003933906555
left_face_5546 right_face_5546,0.41448017954826355
left_face_5547 right_face_5547,0.48657476902008057
left_face_5548 right_face_5548,0.5213685035705566
left_face_5549 right_face_5549,0.6560678482055664
left_face_5550 right_face_5550,0.5688112378120422
left_face_5551 right_face_5551,0.6120589375495911
left_face_5552 right_face_5552,0.6099416017532349
left_face_5553 right_face_5553,0.7548728585243225
left_face_5554 right_face_5554,0.6183317303657532
left_face_5555 right_face_5555,0.3191363513469696
left_face_5556 right_face_5556,0.663760781288147
left_face_5557 right_face_5557,0.6895627975463867
left_face_5558 right_face_5558,0.5777838230133057
left_face_5559 right_face_5559,0.6819438338279724
left_face_5560 right_face_5560,0.7395530939102173
left_face_5561 right_face_5561,0.4060618579387665
left_face_5562 right_face_5562,0.6998171806335449
left_face_5563 right_face_5563,0.5422049760818481
left_face_5564 right_face_5564,0.3017359972000122
left_face_5565 right_face_5565,0.4960295557975769
left_face_5566 right_face_5566,0.6322506070137024
left_face_5567 right_face_5567,0.655817985534668
left_face_5568 right_face_5568,0.5641207098960876
left_face_5569 right_face_5569,0.5473029017448425
left_face_5570 right_face_5570,0.6259985566139221
left_face_5571 right_face_5571,0.6873480081558228
left_face_5572 right_face_5572,0.056469228118658066
left_face_5573 right_face_5573,0.49801793694496155
left_face_5574 right_face_5574,0.5416818261146545
left_face_5575 right_face_5575,0.3090316653251648
left_face_5576 right_face_5576,0.5603110790252686
left_face_5577 right_face_5577,0.5241278409957886
left_face_5578 right_face_5578,0.746405303478241
left_face_5579 right_face_5579,0.4169102907180786
left_face_5580 right_face_5580,0.6006231307983398
left_face_5581 right_face_5581,0.683775007724762
left_face_5582 right_face_5582,0.33785414695739746
left_face_5583 right_face_5583,0.07759808748960495
left_face_5584 right_face_5584,0.7089331746101379
left_face_5585 right_face_5585,0.008510817773640156
left_face_5586 right_face_5586,0.043025556951761246
left_face_5587 right_face_5587,0.698136568069458
left_face_5588 right_face_5588,0.37532806396484375
left_face_5589 right_face_5589,0.6476457715034485
left_face_5590 right_face_5590,0.5089489221572876
left_face_5591 right_face_5591,0.7182604670524597
left_face_5592 right_face_5592,0.6169174313545227
left_face_5593 right_face_5593,0.6941115260124207
left_face_5594 right_face_5594,0.5587269067764282
left_face_5595 right_face_5595,0.6568260788917542
left_face_5596 right_face_5596,0.5600835680961609
left_face_5597 right_face_5597,0.3177275061607361
left_face_5598 right_face_5598,0.6677905917167664
left_face_5599 right_face_5599,0.6116116046905518
left_face_5600 right_face_5600,0.6405431628227234
left_face_5601 right_face_5601,0.6287833452224731
left_face_5602 right_face_5602,0.6373905539512634
left_face_5603 right_face_5603,0.22888630628585815
left_face_5604 right_face_5604,0.3894210457801819
left_face_5605 right_face_5605,0.5542969107627869
left_face_5606 right_face_5606,0.4546610713005066
left_face_5607 right_face_5607,0.1450672447681427
left_face_5608 right_face_5608,0.3161412477493286
left_face_5609 right_face_5609,0.7476633191108704
left_face_5610 right_face_5610,0.68255615234375
left_face_5611 right_face_5611,0.7341022491455078
left_face_5612 right_face_5612,0.5883611440658569
left_face_5613 right_face_5613,0.30280566215515137
left_face_5614 right_face_5614,0.784717857837677
left_face_5615 right_face_5615,0.5558068156242371
left_face_5616 right_face_5616,0.5071419477462769
left_face_5617 right_face_5617,0.5092563629150391
left_face_5618 right_face_5618,0.2535395324230194
left_face_5619 right_face_5619,0.5105665922164917
left_face_5620 right_face_5620,0.5504936575889587
left_face_5621 right_face_5621,0.3102790415287018
left_face_5622 right_face_5622,0.7001793384552002
left_face_5623 right_face_5623,0.5719253420829773
left_face_5624 right_face_5624,0.304136723279953
left_face_5625 right_face_5625,0.561869204044342
left_face_5626 right_face_5626,0.28926387429237366
left_face_5627 right_face_5627,0.6358924508094788
left_face_5628 right_face_5628,0.5037119388580322
left_face_5629 right_face_5629,0.42922690510749817
left_face_5630 right_face_5630,0.5644079446792603
left_face_5631 right_face_5631,0.6744213700294495
left_face_5632 right_face_5632,0.7448765635490417
left_face_5633 right_face_5633,0.6967825293540955
left_face_5634 right_face_5634,0.5646691918373108
left_face_5635 right_face_5635,0.35449597239494324
left_face_5636 right_face_5636,0.48255497217178345
left_face_5637 right_face_5637,0.3960379660129547
left_face_5638 right_face_5638,0.4547150135040283
left_face_5639 right_face_5639,0.5679880380630493
left_face_5640 right_face_5640,0.4968896210193634
left_face_5641 right_face_5641,0.15073102712631226
left_face_5642 right_face_5642,0.034926965832710266
left_face_5643 right_face_5643,0.21191231906414032
left_face_5644 right_face_5644,0.2312515377998352
left_face_5645 right_face_5645,0.4993969798088074
left_face_5646 right_face_5646,0.3828237056732178
left_face_5647 right_face_5647,0.4149964451789856
left_face_5648 right_face_5648,0.4041210114955902
left_face_5649 right_face_5649,0.07358831912279129
left_face_5650 right_face_5650,0.5540449619293213
left_face_5651 right_face_5651,0.47679659724235535
left_face_5652 right_face_5652,0.5596407055854797
left_face_5653 right_face_5653,0.47774919867515564
left_face_5654 right_face_5654,0.4096354842185974
left_face_5655 right_face_5655,0.52872633934021
left_face_5656 right_face_5656,0.5070340633392334
left_face_5657 right_face_5657,0.43357324600219727
left_face_5658 right_face_5658,0.43813663721084595
left_face_5659 right_face_5659,0.329777330160141
left_face_5660 right_face_5660,0.6709203720092773
left_face_5661 right_face_5661,-0.11137760430574417
left_face_5662 right_face_5662,0.7621030211448669
left_face_5663 right_face_5663,0.2926342785358429
left_face_5664 right_face_5664,0.3676605522632599
left_face_5665 right_face_5665,0.4691532850265503
left_face_5666 right_face_5666,0.6974372267723083
left_face_5667 right_face_5667,0.7114250659942627
left_face_5668 right_face_5668,0.6474549770355225
left_face_5669 right_face_5669,0.6430246233940125
left_face_5670 right_face_5670,0.718610942363739
left_face_5671 right_face_5671,0.6011440753936768
left_face_5672 right_face_5672,0.6044303178787231
left_face_5673 right_face_5673,0.46205371618270874
left_face_5674 right_face_5674,0.55474454164505
left_face_5675 right_face_5675,0.6238747835159302
left_face_5676 right_face_5676,0.6712446808815002
left_face_5677 right_face_5677,0.6586905717849731
left_face_5678 right_face_5678,0.5635531544685364
left_face_5679 right_face_5679,0.4359316825866699
left_face_5680 right_face_5680,0.3993496000766754
left_face_5681 right_face_5681,0.3847004473209381
left_face_5682 right_face_5682,0.5314542651176453
left_face_5683 right_face_5683,0.7014802098274231
left_face_5684 right_face_5684,0.30860447883605957
left_face_5685 right_face_5685,0.6413379311561584
left_face_5686 right_face_5686,0.45036205649375916
left_face_5687 right_face_5687,0.41807323694229126
left_face_5688 right_face_5688,0.30894455313682556
left_face_5689 right_face_5689,0.6256921887397766
left_face_5690 right_face_5690,0.4669347405433655
left_face_5691 right_face_5691,0.4146619141101837
left_face_5692 right_face_5692,0.33389657735824585
left_face_5693 right_face_5693,0.4437633454799652
left_face_5694 right_face_5694,0.4599084258079529
left_face_5695 right_face_5695,0.5291253328323364
left_face_5696 right_face_5696,0.47908440232276917
left_face_5697 right_face_5697,0.6211237907409668
left_face_5698 right_face_5698,0.016022585332393646
left_face_5699 right_face_5699,0.700085461139679
left_face_5700 right_face_5700,-0.00904039479792118
left_face_5701 right_face_5701,0.024979842826724052
left_face_5702 right_face_5702,0.09342825412750244
left_face_5703 right_face_5703,-0.04080354422330856
left_face_5704 right_face_5704,-0.0039215898141264915
left_face_5705 right_face_5705,0.06089381128549576
left_face_5706 right_face_5706,0.020029980689287186
left_face_5707 right_face_5707,0.09152218699455261
left_face_5708 right_face_5708,0.026523657143115997
left_face_5709 right_face_5709,-0.031598325818777084
left_face_5710 right_face_5710,0.048782236874103546
left_face_5711 right_face_5711,-0.018402766436338425
left_face_5712 right_face_5712,0.13672715425491333
left_face_5713 right_face_5713,0.04611346125602722
left_face_5714 right_face_5714,-0.05952955037355423
left_face_5715 right_face_5715,0.05084896460175514
left_face_5716 right_face_5716,-0.0560259111225605
left_face_5717 right_face_5717,0.04269077256321907
left_face_5718 right_face_5718,-0.024836966767907143
left_face_5719 right_face_5719,0.053477056324481964
left_face_5720 right_face_5720,0.05331112816929817
left_face_5721 right_face_5721,0.026732947677373886
left_face_5722 right_face_5722,-0.048719409853219986
left_face_5723 right_face_5723,0.017532654106616974
left_face_5724 right_face_5724,0.11883702129125595
left_face_5725 right_face_5725,0.04179371893405914
left_face_5726 right_face_5726,0.0653860941529274
left_face_5727 right_face_5727,0.05176744982600212
left_face_5728 right_face_5728,-0.06353449076414108
left_face_5729 right_face_5729,0.11762254685163498
left_face_5730 right_face_5730,0.15057532489299774
left_face_5731 right_face_5731,0.08598843961954117
left_face_5732 right_face_5732,0.05895976349711418
left_face_5733 right_face_5733,0.15240801870822906
left_face_5734 right_face_5734,0.019519202411174774
left_face_5735 right_face_5735,-0.07316944748163223
left_face_5736 right_face_5736,0.047295816242694855
left_face_5737 right_face_5737,0.16241513192653656
left_face_5738 right_face_5738,0.19068194925785065
left_face_5739 right_face_5739,0.022671284154057503
left_face_5740 right_face_5740,0.08580716699361801
left_face_5741 right_face_5741,0.09382636100053787
left_face_5742 right_face_5742,0.03951988369226456
left_face_5743 right_face_5743,0.056859344244003296
left_face_5744 right_face_5744,0.01313672587275505
left_face_5745 right_face_5745,0.11416808515787125
left_face_5746 right_face_5746,0.05405157059431076
left_face_5747 right_face_5747,0.10720906406641006
left_face_5748 right_face_5748,0.0560821034014225
left_face_5749 right_face_5749,0.025837738066911697
left_face_5750 right_face_5750,0.1462608277797699
left_face_5751 right_face_5751,-0.04415145516395569
left_face_5752 right_face_5752,0.20118233561515808
left_face_5753 right_face_5753,0.1386815458536148
left_face_5754 right_face_5754,-0.05363791435956955
left_face_5755 right_face_5755,0.08287131786346436
left_face_5756 right_face_5756,-0.027655327692627907
left_face_5757 right_face_5757,-0.00513073056936264
left_face_5758 right_face_5758,0.12347451597452164
left_face_5759 right_face_5759,0.037030402570962906
left_face_5760 right_face_5760,0.004034435376524925
left_face_5761 right_face_5761,0.06600868701934814
left_face_5762 right_face_5762,0.006963731721043587
left_face_5763 right_face_5763,-0.08755501359701157
left_face_5764 right_face_5764,0.08347418159246445
left_face_5765 right_face_5765,0.13226473331451416
left_face_5766 right_face_5766,0.029618985950946808
left_face_5767 right_face_5767,0.1098579615354538
left_face_5768 right_face_5768,0.07409484684467316
left_face_5769 right_face_5769,0.06167018041014671
left_face_5770 right_face_5770,0.08185994625091553
left_face_5771 right_face_5771,0.13566868007183075
left_face_5772 right_face_5772,0.12210854142904282
left_face_5773 right_face_5773,0.12368963658809662
left_face_5774 right_face_5774,0.040625642985105515
left_face_5775 right_face_5775,0.026422709226608276
left_face_5776 right_face_5776,0.034004341810941696
left_face_5777 right_face_5777,0.0298471562564373
left_face_5778 right_face_5778,0.13673673570156097
left_face_5779 right_face_5779,0.15442681312561035
left_face_5780 right_face_5780,-0.051542215049266815
left_face_5781 right_face_5781,0.056200601160526276
left_face_5782 right_face_5782,0.10109293460845947
left_face_5783 right_face_5783,-0.06539708375930786
left_face_5784 right_face_5784,0.010621068067848682
left_face_5785 right_face_5785,0.12005533277988434
left_face_5786 right_face_5786,0.08644728362560272
left_face_5787 right_face_5787,0.14631855487823486
left_face_5788 right_face_5788,0.06385378539562225
