face_images,answer
left_face_5043 right_face_5043,0.36187314987182617
left_face_5044 right_face_5044,0.535788357257843
left_face_5045 right_face_5045,0.0832869447767734
left_face_5046 right_face_5046,0.6043131351470947
left_face_5047 right_face_5047,0.5578219592571259
left_face_5048 right_face_5048,0.674313098192215
left_face_5049 right_face_5049,0.39360873401165003
left_face_5050 right_face_5050,0.588858425617218
left_face_5051 right_face_5051,0.5484577715396881
left_face_5052 right_face_5052,0.5508842766284943
left_face_5053 right_face_5053,0.7144686281681061
left_face_5054 right_face_5054,0.6440378129482269
left_face_5055 right_face_5055,0.4615226536989212
left_face_5056 right_face_5056,0.6269026696681976
left_face_5057 right_face_5057,0.4702741205692291
left_face_5058 right_face_5058,0.6008395850658417
left_face_5059 right_face_5059,0.7991051375865936
left_face_5060 right_face_5060,0.5879493951797485
left_face_5061 right_face_5061,0.6918480098247528
left_face_5062 right_face_5062,0.5960805416107178
left_face_5063 right_face_5063,0.6066522896289825
left_face_5064 right_face_5064,0.514591783285141
left_face_5065 right_face_5065,0.21501453965902323
left_face_5066 right_face_5066,0.6897669434547424
left_face_5067 right_face_5067,0.5879189968109131
left_face_5068 right_face_5068,0.7026967406272888
left_face_5069 right_face_5069,0.5776359736919403
left_face_5070 right_face_5070,0.6458292305469513
left_face_5071 right_face_5071,0.5744453370571136
left_face_5072 right_face_5072,0.7212735712528229
left_face_5073 right_face_5073,0.6670941114425659
left_face_5074 right_face_5074,0.6474623084068298
left_face_5075 right_face_5075,0.6163576543331146
left_face_5076 right_face_5076,0.7004919350147247
left_face_5077 right_face_5077,0.6703883111476898
left_face_5078 right_face_5078,0.5524393320083618
left_face_5079 right_face_5079,0.5509669482707977
left_face_5080 right_face_5080,0.5566771328449249
left_face_5081 right_face_5081,0.2782686650753021
left_face_5082 right_face_5082,0.17821514606475825
left_face_5083 right_face_5083,0.6098824739456177
left_face_5084 right_face_5084,0.668565571308136
left_face_5085 right_face_5085,0.4464152157306671
left_face_5086 right_face_5086,0.4472837597131729
left_face_5087 right_face_5087,0.5593780726194382
left_face_5088 right_face_5088,0.7327212691307068
left_face_5089 right_face_5089,0.5427709072828293
left_face_5090 right_face_5090,0.1380750238895416
left_face_5091 right_face_5091,0.4532880336046219
left_face_5092 right_face_5092,0.6134777516126633
left_face_5093 right_face_5093,0.6044851839542389
left_face_5094 right_face_5094,0.49002811312675476
left_face_5095 right_face_5095,0.41916750371456146
left_face_5096 right_face_5096,0.5386743247509003
left_face_5097 right_face_5097,0.5511622130870819
left_face_5098 right_face_5098,0.5816361606121063
left_face_5099 right_face_5099,0.6704379618167877
left_face_5100 right_face_5100,0.128470778465271
left_face_5101 right_face_5101,-0.0442674700170755
left_face_5102 right_face_5102,0.05217752046883105
left_face_5103 right_face_5103,0.0052757966332137
left_face_5104 right_face_5104,0.047624055296182605
left_face_5105 right_face_5105,-0.0009623663499951501
left_face_5106 right_face_5106,-0.014723317697644251
left_face_5107 right_face_5107,-0.0318132676184177
left_face_5108 right_face_5108,0.014983302331529499
left_face_5109 right_face_5109,0.0203137896023691
left_face_5110 right_face_5110,-0.01663300395011895
left_face_5111 right_face_5111,-7.03688710927998e-05
left_face_5112 right_face_5112,0.02718054689466945
left_face_5113 right_face_5113,0.1004405803978443
left_face_5114 right_face_5114,0.085763331502676
left_face_5115 right_face_5115,0.15072066336870188
left_face_5116 right_face_5116,-0.052150357980281094
left_face_5117 right_face_5117,0.015753834508359398
left_face_5118 right_face_5118,0.09010605886578554
left_face_5119 right_face_5119,-0.03215312957763665
left_face_5120 right_face_5120,0.13547622412443155
left_face_5121 right_face_5121,-0.00968311820179225
left_face_5122 right_face_5122,0.0096213955548592
left_face_5123 right_face_5123,0.10283613204956049
left_face_5124 right_face_5124,0.0593325104564428
left_face_5125 right_face_5125,0.025270435959100702
left_face_5126 right_face_5126,-0.017300242092460397
left_face_5127 right_face_5127,-0.004610722884535748
left_face_5128 right_face_5128,0.01949021685868495
left_face_5129 right_face_5129,0.07722907140851015
left_face_5130 right_face_5130,0.01943155890330665
left_face_5131 right_face_5131,-0.032651458866894204
left_face_5132 right_face_5132,0.177160769701004
left_face_5133 right_face_5133,0.03936445526778695
left_face_5134 right_face_5134,-0.0039498684927821
left_face_5135 right_face_5135,0.014985871850512901
left_face_5136 right_face_5136,0.16534439474344248
left_face_5137 right_face_5137,0.06540472060441965
left_face_5138 right_face_5138,0.0665499866008758
left_face_5139 right_face_5139,0.046590756624937
left_face_5140 right_face_5140,0.0832847915589809
left_face_5141 right_face_5141,0.0017639677971601504
left_face_5142 right_face_5142,0.06672819331288331
left_face_5143 right_face_5143,-0.0121575044468045
left_face_5144 right_face_5144,-0.0175360892899334
left_face_5145 right_face_5145,0.0638300199061632
left_face_5146 right_face_5146,0.02217712788842615
left_face_5147 right_face_5147,0.07494773715734475
left_face_5148 right_face_5148,-0.07312768325209615
left_face_5149 right_face_5149,0.008397044555749699
left_face_5150 right_face_5150,0.07076469808816904
left_face_5151 right_face_5151,0.1235475204885006
left_face_5152 right_face_5152,-0.0192902982234954
left_face_5153 right_face_5153,0.1662275940179824
left_face_5154 right_face_5154,0.06389924511313436
left_face_5155 right_face_5155,0.057307628914713804
left_face_5156 right_face_5156,0.2516811713576317
left_face_5157 right_face_5157,0.1633471101522445
left_face_5158 right_face_5158,0.0374351409263909
left_face_5159 right_face_5159,-0.0035102656111120996
left_face_5160 right_face_5160,0.00506927794776855
left_face_5161 right_face_5161,0.06501248106360435
left_face_5162 right_face_5162,0.009195533581078049
left_face_5163 right_face_5163,-0.02228632150217885
left_face_5164 right_face_5164,0.13688824325799936
left_face_5165 right_face_5165,0.07104333676397795
left_face_5166 right_face_5166,0.18764611333608625
left_face_5167 right_face_5167,0.2100496962666511
left_face_5168 right_face_5168,0.11392863839864725
left_face_5169 right_face_5169,0.1070063598453998
left_face_5170 right_face_5170,0.07526988536119456
left_face_5171 right_face_5171,0.07070637494325635
left_face_5172 right_face_5172,0.0635587330907583
left_face_5173 right_face_5173,0.038064557127654504
left_face_5174 right_face_5174,0.00908453902229665
left_face_5175 right_face_5175,0.07365023531019685
left_face_5176 right_face_5176,0.1541056409478187
left_face_5177 right_face_5177,0.08766384795308105
left_face_5178 right_face_5178,0.0342212348041357
left_face_5179 right_face_5179,0.09231741353869435
left_face_5180 right_face_5180,0.0102165080606937
left_face_5181 right_face_5181,0.1368637531995773
left_face_5182 right_face_5182,-0.00044111628085375006
left_face_5183 right_face_5183,-0.10954807326197619
left_face_5184 right_face_5184,-0.0451993821188807
left_face_5185 right_face_5185,-0.06262219883501524
left_face_5186 right_face_5186,-0.008922382956370701
left_face_5187 right_face_5187,-0.02248745190445335
left_face_5188 right_face_5188,0.1375310346484184
left_face_5189 right_face_5189,0.0474951434880495
left_face_5190 right_face_5190,0.09530567750334734
left_face_5191 right_face_5191,0.12312126904726026
left_face_5192 right_face_5192,0.08583749085664745
left_face_5193 right_face_5193,0.0746170952916145
left_face_5194 right_face_5194,0.0309968255460262
left_face_5195 right_face_5195,0.028842293657362402
left_face_5196 right_face_5196,0.1259631067514419
left_face_5197 right_face_5197,0.1959000080823898
left_face_5198 right_face_5198,0.018519034143537248
left_face_5199 right_face_5199,-0.0373943746089935
left_face_5200 right_face_5200,0.034031864255666754
left_face_5201 right_face_5201,-0.01884505199268455
left_face_5202 right_face_5202,0.09900132939219469
left_face_5203 right_face_5203,0.01148318126797675
left_face_5204 right_face_5204,0.0930159799754619
left_face_5205 right_face_5205,0.0088500552810728
left_face_5206 right_face_5206,0.045884225517511354
left_face_5207 right_face_5207,0.056020257063209955
left_face_5208 right_face_5208,0.06926134601235384
left_face_5209 right_face_5209,0.0915177874267101
left_face_5210 right_face_5210,0.042977666482329355
left_face_5211 right_face_5211,0.07674793526530266
left_face_5212 right_face_5212,0.02688280073925845
left_face_5213 right_face_5213,-0.0081412764266133
left_face_5214 right_face_5214,0.1389967687427997
left_face_5215 right_face_5215,0.008421165868639953
left_face_5216 right_face_5216,0.10633300617337225
left_face_5217 right_face_5217,-0.08465111255645745
left_face_5218 right_face_5218,0.01729402458295225
left_face_5219 right_face_5219,0.0192943289875984
left_face_5220 right_face_5220,0.0784523114562034
left_face_5221 right_face_5221,0.16883727908134455
left_face_5222 right_face_5222,-0.0129484212957322
left_face_5223 right_face_5223,0.09818250313401214
left_face_5224 right_face_5224,0.056338792666792856
left_face_5225 right_face_5225,-0.0338241141289472
left_face_5226 right_face_5226,-0.0161936299409717
left_face_5227 right_face_5227,-0.05208068341016765
left_face_5228 right_face_5228,0.0008532474748790507
left_face_5229 right_face_5229,0.08958945795893665
left_face_5230 right_face_5230,0.01281754113733765
left_face_5231 right_face_5231,0.0166598544456064
left_face_5232 right_face_5232,0.07997125945985314
left_face_5233 right_face_5233,-0.018416442442685352
left_face_5234 right_face_5234,0.02112683095037935
left_face_5235 right_face_5235,0.0017774584703147498
left_face_5236 right_face_5236,-0.0329548297449946
left_face_5237 right_face_5237,0.0331399459391832
left_face_5238 right_face_5238,0.0023157801479101008
left_face_5239 right_face_5239,0.0577690210193395
left_face_5240 right_face_5240,0.06653046980500214
left_face_5241 right_face_5241,0.08469059318304055
left_face_5242 right_face_5242,-0.022841447964310597
left_face_5243 right_face_5243,0.0441340189427137
left_face_5244 right_face_5244,0.11019458994269371
left_face_5245 right_face_5245,0.0378123223781585
left_face_5246 right_face_5246,-0.048733003437519004
left_face_5247 right_face_5247,0.11099484562873835
left_face_5248 right_face_5248,0.026737271808087798
left_face_5249 right_face_5249,0.003467146307230001
left_face_5250 right_face_5250,0.08236771821975705
left_face_5251 right_face_5251,0.02100923936814065
left_face_5252 right_face_5252,0.0734091438353061
left_face_5253 right_face_5253,-0.013469396624714101
left_face_5254 right_face_5254,0.13477145135402674
left_face_5255 right_face_5255,0.07950147241353986
left_face_5256 right_face_5256,0.11178418993949885
left_face_5257 right_face_5257,-0.0232965080067515
left_face_5258 right_face_5258,0.02307657618075605
left_face_5259 right_face_5259,0.0089655682095326
left_face_5260 right_face_5260,0.09616186097264284
left_face_5261 right_face_5261,0.08251781389117241
left_face_5262 right_face_5262,0.06143390014767645
left_face_5263 right_face_5263,0.1831388920545578
left_face_5264 right_face_5264,0.16073835641145706
left_face_5265 right_face_5265,0.1092584356665611
left_face_5266 right_face_5266,0.023808167316019452
left_face_5267 right_face_5267,0.09035959094762794
left_face_5268 right_face_5268,-0.050286142155528
left_face_5269 right_face_5269,0.09356464818119994
left_face_5270 right_face_5270,0.1586660407483577
left_face_5271 right_face_5271,0.172621339559555
left_face_5272 right_face_5272,0.09175043553113935
left_face_5273 right_face_5273,0.05767241492867465
left_face_5274 right_face_5274,0.13060236722230906
left_face_5275 right_face_5275,0.12125755846500394
left_face_5276 right_face_5276,0.044479774311184855
left_face_5277 right_face_5277,-0.0041531433816999
left_face_5278 right_face_5278,-0.0010611750185489507
left_face_5279 right_face_5279,-0.03749504964798685
left_face_5280 right_face_5280,0.1421435847878456
left_face_5281 right_face_5281,0.20010454207658765
left_face_5282 right_face_5282,0.12823361158370972
left_face_5283 right_face_5283,0.04404435958713285
left_face_5284 right_face_5284,0.03345554694533345
left_face_5285 right_face_5285,0.027516933158040047
left_face_5286 right_face_5286,0.09859510138630864
left_face_5287 right_face_5287,-0.0215209871530533
left_face_5288 right_face_5288,0.018917963840067352
left_face_5289 right_face_5289,0.0445266393944621
left_face_5290 right_face_5290,0.0108229722827673
left_face_5291 right_face_5291,0.12717768177390093
left_face_5292 right_face_5292,0.057227548211812904
left_face_5293 right_face_5293,0.049994178116321494
left_face_5294 right_face_5294,0.00489618768915535
left_face_5295 right_face_5295,0.06674197316169735
left_face_5296 right_face_5296,0.0553414225578308
left_face_5297 right_face_5297,-0.05398437008261675
left_face_5298 right_face_5298,-0.06879038177430624
left_face_5299 right_face_5299,-0.03449777793139215
left_face_5300 right_face_5300,0.07385477423667905
left_face_5301 right_face_5301,0.1105258949100971
left_face_5302 right_face_5302,0.11221405863761899
left_face_5303 right_face_5303,-0.0004963444371242
left_face_5304 right_face_5304,0.03459309972822665
left_face_5305 right_face_5305,0.082209663465619
left_face_5306 right_face_5306,0.0642152000218629
left_face_5307 right_face_5307,0.07862255349755284
left_face_5308 right_face_5308,0.04073075111955405
left_face_5309 right_face_5309,0.0744606032967567
left_face_5310 right_face_5310,0.07527298107743255
left_face_5311 right_face_5311,0.1096907891333103
left_face_5312 right_face_5312,-0.03007039241492745
left_face_5313 right_face_5313,0.0498441262170672
left_face_5314 right_face_5314,0.088545836508274
left_face_5315 right_face_5315,0.1219448447227478
left_face_5316 right_face_5316,0.0234846407547593
left_face_5317 right_face_5317,0.13190957158803934
left_face_5318 right_face_5318,-0.014202210004441449
left_face_5319 right_face_5319,-0.027977653779089402
left_face_5320 right_face_5320,0.12030697241425511
left_face_5321 right_face_5321,0.07789034768939015
left_face_5322 right_face_5322,-0.0617054402828216
left_face_5323 right_face_5323,0.08703604713082311
left_face_5324 right_face_5324,0.0054516438394785
left_face_5325 right_face_5325,0.0126534318551421
