face_images,answer
left_face_5117 right_face_5117,0.060925155561417296
left_face_5118 right_face_5118,0.12277368344366547
left_face_5119 right_face_5119,0.006591032668948213
left_face_5120 right_face_5120,0.12881636962294574
left_face_5121 right_face_5121,0.010655759368091804
left_face_5122 right_face_5122,0.07480684144073166
left_face_5123 right_face_5123,0.09666474930942053
left_face_5124 right_face_5124,0.06593903616070744
left_face_5125 right_face_5125,0.03572202857583759
left_face_5126 right_face_5126,-0.006022978518158205
left_face_5127 right_face_5127,0.008834685795009138
left_face_5128 right_face_5128,0.06973198670893901
left_face_5129 right_face_5129,0.07156733386218544
left_face_5130 right_face_5130,0.10077145884744818
left_face_5131 right_face_5131,0.04235787265002731
left_face_5132 right_face_5132,0.18437736496329307
left_face_5133 right_face_5133,0.07358035039156674
left_face_5134 right_face_5134,0.06631915486417712
left_face_5135 right_face_5135,0.04912836952833455
left_face_5136 right_face_5136,0.1757566650211811
left_face_5137 right_face_5137,0.10500803127884861
left_face_5138 right_face_5138,0.08082428254187102
left_face_5139 right_face_5139,0.01294663470238444
left_face_5140 right_face_5140,0.1075723663717508
left_face_5141 right_face_5141,0.019793320912867767
left_face_5142 right_face_5142,0.028250045366585236
left_face_5143 right_face_5143,0.01645515827462076
left_face_5144 right_face_5144,-0.005341349225491272
left_face_5145 right_face_5145,0.10319093100726603
left_face_5146 right_face_5146,0.0875274987099692
left_face_5147 right_face_5147,0.022147112116217584
left_face_5148 right_face_5148,0.01346493713557722
left_face_5149 right_face_5149,0.0738777556258719
left_face_5150 right_face_5150,0.07270104341208931
left_face_5151 right_face_5151,0.15370412297546865
left_face_5152 right_face_5152,0.07904320638626819
left_face_5153 right_face_5153,0.19686283901333806
left_face_5154 right_face_5154,0.027262398712337016
left_face_5155 right_face_5155,0.051617104485630935
left_face_5156 right_face_5156,0.2812859706580639
left_face_5157 right_face_5157,0.19800647050142284
left_face_5158 right_face_5158,0.1253306476958096
left_face_5159 right_face_5159,0.028415500093251483
left_face_5160 right_face_5160,0.06267144329845901
left_face_5161 right_face_5161,0.11487189345061777
left_face_5162 right_face_5162,0.041341973952949036
left_face_5163 right_face_5163,0.04178570390678944
left_face_5164 right_face_5164,0.1556140567362308
left_face_5165 right_face_5165,0.08916434288024896
left_face_5166 right_face_5166,0.17437441691756245
left_face_5167 right_face_5167,0.20727891877293586
left_face_5168 right_face_5168,0.11331518471240992
left_face_5169 right_face_5169,0.11313976496458047
left_face_5170 right_face_5170,0.11441977478563779
left_face_5171 right_face_5171,0.11873535647988318
left_face_5172 right_face_5172,0.07560113389044998
left_face_5173 right_face_5173,0.06239300040528175
left_face_5174 right_face_5174,0.03664723583497105
left_face_5175 right_face_5175,0.1501363884285092
left_face_5176 right_face_5176,0.15092126756906504
left_face_5177 right_face_5177,0.09213641390204423
left_face_5178 right_face_5178,0.09426704676181538
left_face_5179 right_face_5179,0.08294423744082448
left_face_5180 right_face_5180,0.05010107748210425
left_face_5181 right_face_5181,0.11722741693258282
left_face_5182 right_face_5182,0.14870626702904702
left_face_5183 right_face_5183,-0.03978581510484218
left_face_5184 right_face_5184,-0.012319512013345933
left_face_5185 right_face_5185,0.010274429768323913
left_face_5186 right_face_5186,0.01041189613286404
left_face_5187 right_face_5187,-0.0015332732209935914
left_face_5188 right_face_5188,0.17626602873206138
left_face_5189 right_face_5189,0.11251624565571544
left_face_5190 right_face_5190,0.13059385530650613
left_face_5191 right_face_5191,0.18217674806714057
left_face_5192 right_face_5192,0.13380736805498597
left_face_5193 right_face_5193,0.06506114121526477
left_face_5194 right_face_5194,0.07724859233945607
left_face_5195 right_face_5195,0.04435968192294235
left_face_5196 right_face_5196,0.13361374199390408
left_face_5197 right_face_5197,0.23071966111660003
left_face_5198 right_face_5198,0.048032441763207284
left_face_5199 right_face_5199,0.021651702485978627
left_face_5200 right_face_5200,0.09430751234292986
left_face_5201 right_face_5201,0.023617008831352024
left_face_5202 right_face_5202,0.08055901587009426
left_face_5203 right_face_5203,0.039132291004061695
left_face_5204 right_face_5204,0.07426521446555848
left_face_5205 right_face_5205,0.0464714167732745
left_face_5206 right_face_5206,0.07242440328001974
left_face_5207 right_face_5207,0.07022139359265561
left_face_5208 right_face_5208,0.1189819314330816
left_face_5209 right_face_5209,0.09467000149190422
left_face_5210 right_face_5210,0.10113919898867604
left_face_5211 right_face_5211,0.12976355820894242
left_face_5212 right_face_5212,0.04179048671387128
left_face_5213 right_face_5213,0.053270887788385166
left_face_5214 right_face_5214,0.18047275647521016
left_face_5215 right_face_5215,0.0034022413101047417
left_face_5216 right_face_5216,0.18780212476849556
left_face_5217 right_face_5217,-0.030939030498266174
left_face_5218 right_face_5218,0.010027600759640352
left_face_5219 right_face_5219,0.06424082363024353
left_face_5220 right_face_5220,0.21441987924277778
left_face_5221 right_face_5221,0.21685013994574542
left_face_5222 right_face_5222,0.03400375341996553
left_face_5223 right_face_5223,0.0966158793121576
left_face_5224 right_face_5224,0.07729454800486563
left_face_5225 right_face_5225,0.06061456907540565
left_face_5226 right_face_5226,0.03047897704876961
left_face_5227 right_face_5227,0.03496166042983533
left_face_5228 right_face_5228,0.05088505727238954
left_face_5229 right_face_5229,0.12123474687337873
left_face_5230 right_face_5230,0.06771328087896104
left_face_5231 right_face_5231,0.07046873080544169
left_face_5232 right_face_5232,0.0678977726399898
left_face_5233 right_face_5233,0.0024331207200884736
left_face_5234 right_face_5234,0.02148588599637147
left_face_5235 right_face_5235,0.03814885707572103
left_face_5236 right_face_5236,0.050562564730644244
left_face_5237 right_face_5237,0.04090216875076291
left_face_5238 right_face_5238,0.0566161175444722
left_face_5239 right_face_5239,0.08506323702633378
left_face_5240 right_face_5240,0.10632640309631822
left_face_5241 right_face_5241,0.09150754064321515
left_face_5242 right_face_5242,0.020475014466792354
left_face_5243 right_face_5243,0.05474206876009701
left_face_5244 right_face_5244,0.12068323768675326
left_face_5245 right_face_5245,0.09479570314288133
left_face_5246 right_face_5246,-0.01678041052073236
left_face_5247 right_face_5247,0.09159435324370856
left_face_5248 right_face_5248,0.02435808176174756
left_face_5249 right_face_5249,0.07309155959635974
left_face_5250 right_face_5250,0.12438968554139135
left_face_5251 right_face_5251,0.02230939043685788
left_face_5252 right_face_5252,0.1206737315654754
left_face_5253 right_face_5253,-0.0021239665709435725
left_face_5254 right_face_5254,0.10712174128741024
left_face_5255 right_face_5255,0.07816254869103428
left_face_5256 right_face_5256,0.12881408482789988
left_face_5257 right_face_5257,-0.006864737812429671
left_face_5258 right_face_5258,0.06709970764815804
left_face_5259 right_face_5259,0.04394448396051297
left_face_5260 right_face_5260,0.10981262728571889
left_face_5261 right_face_5261,0.1524411869049072
left_face_5262 right_face_5262,0.0600807063281536
left_face_5263 right_face_5263,0.18664995595812797
left_face_5264 right_face_5264,0.21162889555096626
left_face_5265 right_face_5265,0.14587723851203915
left_face_5266 right_face_5266,0.03727481074631206
left_face_5267 right_face_5267,0.14620769627392285
left_face_5268 right_face_5268,0.025854631960392033
left_face_5269 right_face_5269,0.1916417848318815
left_face_5270 right_face_5270,0.13794124104082578
left_face_5271 right_face_5271,0.22395978420972823
left_face_5272 right_face_5272,0.11810284495353696
left_face_5273 right_face_5273,0.11113742426037784
left_face_5274 right_face_5274,0.1423108953237533
left_face_5275 right_face_5275,0.08554352479986843
left_face_5276 right_face_5276,0.07589649923145768
left_face_5277 right_face_5277,0.03667973692528903
left_face_5278 right_face_5278,-0.020240196865051952
left_face_5279 right_face_5279,0.04432910215109589
left_face_5280 right_face_5280,0.20128722772002217
left_face_5281 right_face_5281,0.16193025387823579
left_face_5282 right_face_5282,0.17138692900538444
left_face_5283 right_face_5283,0.06047728924080724
left_face_5284 right_face_5284,0.06515768487006422
left_face_5285 right_face_5285,0.0529861208796501
left_face_5286 right_face_5286,0.19442994773387906
left_face_5287 right_face_5287,0.009319671988487203
left_face_5288 right_face_5288,0.04521308494731779
left_face_5289 right_face_5289,0.19006635773926972
left_face_5290 right_face_5290,0.09831271275877954
left_face_5291 right_face_5291,0.1593518177419901
left_face_5292 right_face_5292,0.05070638045668595
left_face_5293 right_face_5293,0.13514112502336495
left_face_5294 right_face_5294,0.009081019237637497
left_face_5295 right_face_5295,0.09692457787692545
left_face_5296 right_face_5296,0.12601068690419198
left_face_5297 right_face_5297,-0.006712566316127742
left_face_5298 right_face_5298,-0.03559861857444048
left_face_5299 right_face_5299,0.016425667125731718
left_face_5300 right_face_5300,0.07703762672841546
left_face_5301 right_face_5301,0.13736074849963187
left_face_5302 right_face_5302,0.10379188373684882
left_face_5303 right_face_5303,0.08796131812036037
left_face_5304 right_face_5304,0.027999181402847143
left_face_5305 right_face_5305,0.10522450987249604
left_face_5306 right_face_5306,0.08807515498250716
left_face_5307 right_face_5307,0.11034412421286105
left_face_5308 right_face_5308,0.05257915047928689
left_face_5309 right_face_5309,0.08371238417923446
left_face_5310 right_face_5310,0.08783865436911575
left_face_5311 right_face_5311,0.16183446802198886
left_face_5312 right_face_5312,-0.005726960822939876
left_face_5313 right_face_5313,0.1290708177350461
left_face_5314 right_face_5314,0.16435422889888285
left_face_5315 right_face_5315,0.1274760162830353
left_face_5316 right_face_5316,0.07813948260620233
left_face_5317 right_face_5317,0.13387567743659015
left_face_5318 right_face_5318,-0.008579544874373854
left_face_5319 right_face_5319,-0.017349658273160432
left_face_5320 right_face_5320,0.10158648326992985
left_face_5321 right_face_5321,0.039068888798356044
left_face_5322 right_face_5322,-0.029592417515814273
left_face_5323 right_face_5323,0.04544433198869228
left_face_5324 right_face_5324,0.04597032709047196
left_face_5325 right_face_5325,0.08642160695046186
left_face_5326 right_face_5326,0.006829217225313204
left_face_5327 right_face_5327,0.08189654566638635
left_face_5328 right_face_5328,-0.009780460037291015
left_face_5329 right_face_5329,0.06818348041153506
left_face_5330 right_face_5330,0.05486123953014606
left_face_5331 right_face_5331,0.0712110300455242
left_face_5332 right_face_5332,0.03989884451031686
left_face_5333 right_face_5333,0.06906985053792593
left_face_5334 right_face_5334,0.06175196338444944
left_face_5335 right_face_5335,0.03470865583978594
left_face_5336 right_face_5336,-0.0061169924749992265
left_face_5337 right_face_5337,0.039167366316542024
left_face_5338 right_face_5338,0.07333699122071263
left_face_5339 right_face_5339,0.09222998358309265
left_face_5340 right_face_5340,0.1976969781517982
left_face_5341 right_face_5341,0.05657846562564367
left_face_5342 right_face_5342,0.05043909899890424
left_face_5343 right_face_5343,0.004807206401601427
left_face_5344 right_face_5344,0.1406346377730369
left_face_5345 right_face_5345,0.24753715425729753
left_face_5346 right_face_5346,0.024400619417428965
left_face_5347 right_face_5347,0.040840748706832485
left_face_5348 right_face_5348,0.10005983365699646
left_face_5349 right_face_5349,0.15025025501847267
left_face_5350 right_face_5350,0.13198344193398953
left_face_5351 right_face_5351,0.04067010418511926
left_face_5352 right_face_5352,0.1076812188327312
left_face_5353 right_face_5353,0.05260693755000825
left_face_5354 right_face_5354,0.17968458503484724
left_face_5355 right_face_5355,0.03482799384742978
left_face_5356 right_face_5356,0.11178744107484814
left_face_5357 right_face_5357,0.06443212273530664
left_face_5358 right_face_5358,0.11001203075051302
left_face_5359 right_face_5359,0.14729723282158375
left_face_5360 right_face_5360,0.14205994561314583
left_face_5361 right_face_5361,-0.07529326085001228
left_face_5362 right_face_5362,0.02429351627361024
left_face_5363 right_face_5363,-0.0365705086011439
left_face_5364 right_face_5364,0.15796407721936695
left_face_5365 right_face_5365,0.06159073019400235
left_face_5366 right_face_5366,0.06304968360811466
left_face_5367 right_face_5367,0.06250460256822404
left_face_5368 right_face_5368,0.19610082030296322
left_face_5369 right_face_5369,0.16688264138996595
left_face_5370 right_face_5370,-0.0064781411830335915
left_face_5371 right_face_5371,0.09414691533893343
left_face_5372 right_face_5372,0.22644522339105605
left_face_5373 right_face_5373,0.08492648216430093
left_face_5374 right_face_5374,0.08580899581313133
left_face_5375 right_face_5375,0.04215702123008666
left_face_5376 right_face_5376,0.17796550869941707
left_face_5377 right_face_5377,-0.010598155874758992
left_face_5378 right_face_5378,0.08373894926742644
left_face_5379 right_face_5379,0.06617164836265145
left_face_5380 right_face_5380,0.036174685857258713
left_face_5381 right_face_5381,0.009840115727856761
left_face_5382 right_face_5382,0.058707540035247745
left_face_5383 right_face_5383,0.023921215569134773
left_face_5384 right_face_5384,0.05155429355800149
left_face_5385 right_face_5385,0.024218078516423703
left_face_5386 right_face_5386,0.07288904234766956
left_face_5387 right_face_5387,0.11177501575089988
left_face_5388 right_face_5388,0.16455445840954777
left_face_5389 right_face_5389,0.05416660489514466
left_face_5390 right_face_5390,0.08103811480104918
left_face_5391 right_face_5391,0.05382920478237788
left_face_5392 right_face_5392,0.07254971809685225
left_face_5393 right_face_5393,0.03491098374128343
left_face_5394 right_face_5394,0.1613639337196946
